mutation,time_ns,metric,metric_mean,metric_std,metric_sem,n_replicates
WT,45.891784,Pos227-DOR,3.626756032619993,0.12592146470887447,0.07270079154642065,3
WT,45.961003,Pos227-DOR,3.6416536244237356,0.11899449436579607,0.06870150335417577,3
WT,46.092184,Pos227-DOR,3.6698869272799883,0.11131012893435659,0.06426493290378273,3
WT,46.231156,Pos227-DOR,3.72417899483751,0.1225462695980068,0.07075212174059368,3
WT,46.239554,Pos227-DOR,3.72745983793283,0.1232373392003563,0.07115111096153894,3
WT,46.292585,Pos227-DOR,3.748177436192884,0.1276289433103685,0.07368660477662875,3
WT,46.368715,Pos227-DOR,3.706271755359763,0.13547019093593457,0.07821375120403183,3
WT,46.492986,Pos227-DOR,3.550745302452493,0.1955540407893973,0.1129031780908776,3
WT,46.518106,Pos227-DOR,3.5366155618193544,0.18641080223025522,0.10762432684749194,3
WT,46.693387,Pos227-DOR,3.4380218616122087,0.1318607323673847,0.07612982932785076,3
WT,46.733668,Pos227-DOR,3.424702200231684,0.10699243216207424,0.06177210951002634,3
WT,46.796657,Pos227-DOR,3.4038737165620163,0.07611765674038284,0.04394654960914357,3
WT,46.893788,Pos227-DOR,3.371755618402233,0.07593991357369052,0.04384392954400714,3
WT,46.927374,Pos227-DOR,3.3663757010948845,0.09328564864402968,0.053858494356159387,3
WT,47.075209,Pos227-DOR,3.4353082383426248,0.10600536575630459,0.061202226454947196,3
WT,47.094188,Pos227-DOR,3.444157795019018,0.11049600720994097,0.06379489950703826,3
WT,47.236181,Pos227-DOR,3.5182717464623505,0.16895322899254508,0.0975451922393024,3
WT,47.294589,Pos227-DOR,3.5487581007264573,0.1966472024324081,0.11353431525973766,3
WT,47.35376,Pos227-DOR,3.57604420187378,0.2194912947226513,0.12672335809290222,3
WT,47.486034,Pos227-DOR,3.637041086691115,0.2728038030978177,0.15750334915447872,3
WT,47.49499,Pos227-DOR,3.643175652023507,0.274631249831212,0.15855842601793363,3
WT,47.632312,Pos227-DOR,3.657741997717439,0.16700554835336565,0.09642069829797673,3
WT,47.695391,Pos227-DOR,3.6644329825094206,0.11955832909492407,0.06902703348681628,3
WT,47.738693,Pos227-DOR,3.6529931671272835,0.06672899607413156,0.03852600384615334,3
WT,47.895792,Pos227-DOR,3.6114904678318247,0.1862665573709936,0.10754104703916803,3
WT,47.910864,Pos227-DOR,3.6356255047971513,0.16112479208781716,0.09302544208502372,3
WT,48.044693,Pos227-DOR,3.84992787364259,0.1096177273074894,0.063287824368934,3
WT,48.096192,Pos227-DOR,3.899096019190932,0.21167042619249168,0.12220797754171789,3
WT,48.189415,Pos227-DOR,3.729004974457444,0.029641026435594606,0.01711325459164736,3
WT,48.241206,Pos227-DOR,3.634508544576273,0.1577662260073993,0.09108637305440334,3
WT,48.296593,Pos227-DOR,3.5334509522952096,0.29805492544357604,0.17208209143814246,3
WT,48.467967,Pos227-DOR,3.611775273596342,0.1886417048308671,0.10891233906449105,3
WT,48.496994,Pos227-DOR,3.6250417544023343,0.20350562239246872,0.11749402586989416,3
WT,48.603352,Pos227-DOR,3.5427603474153138,0.2724946861625717,0.15732488040870338,3
WT,48.697395,Pos227-DOR,3.4906886080670727,0.21596180610227697,0.12468560688782739,3
WT,48.743719,Pos227-DOR,3.5210445282198974,0.14214407746994395,0.08206692139098316,3
WT,48.746518,Pos227-DOR,3.5228787010138674,0.1377557881441596,0.0795333413674596,3
WT,48.897796,Pos227-DOR,3.6220103892219253,0.12303354059504927,0.07103344778190444,3
WT,49.02507,Pos227-DOR,3.661296679321391,0.26622947429916854,0.15370765865283753,3
WT,49.098196,Pos227-DOR,3.6838688405626,0.3541496539734409,0.20446839805497893,3
WT,49.162011,Pos227-DOR,3.5936357711082123,0.33613754517476047,0.19406910219138795,3
WT,49.246231,Pos227-DOR,3.4658332038467936,0.2724471740533383,0.1572974492796477,3
WT,49.298597,Pos227-DOR,3.386368585278664,0.30036828812293814,0.17341771200380543,3
WT,49.303621,Pos227-DOR,3.385444647337834,0.2973459297920013,0.17167275260785153,3
WT,49.498998,Pos227-DOR,3.34952395536671,0.203759813787517,0.11764078334025097,3
WT,49.582173,Pos227-DOR,3.402284094005502,0.07023283752340007,0.04054894765008628,3
WT,49.699399,Pos227-DOR,3.4766434327038387,0.13883494382236028,0.08015639218876629,3
WT,49.72067,Pos227-DOR,3.4623192516098276,0.1391878158541311,0.08036012295129866,3
WT,49.748744,Pos227-DOR,3.463550988522814,0.12064964902914802,0.06965710734461249,3
WT,49.860724,Pos227-DOR,3.468465190658883,0.16163832168521486,0.09332192853631813,3
WT,49.8998,Pos227-DOR,3.4701806676781994,0.2043293145956675,0.11796958478514037,3
WT,50.1002,Pos227-DOR,3.7993612316850047,0.17965670061413724,0.10372484446129215,3
WT,50.139276,Pos227-DOR,3.839994376101357,0.19038466131186665,0.10991863545798194,3
WT,50.251256,Pos227-DOR,3.9564359888087437,0.22260020841902067,0.1285182902523884,3
WT,50.27933,Pos227-DOR,3.9856278478062666,0.23094304765211196,0.1333350307294194,3
WT,50.300601,Pos227-DOR,3.970118814195573,0.24529393927162596,0.14162052186905696,3
WT,50.417827,Pos227-DOR,3.712458675020178,0.1336294083928246,0.07715097490724773,3
WT,50.501002,Pos227-DOR,3.529641665105426,0.16316901238991574,0.09420567322672324,3
WT,50.696379,Pos227-DOR,3.1508798625801813,0.4132640760092594,0.2385981255303479,3
WT,50.701403,Pos227-DOR,3.1411405617047063,0.4200241834082642,0.2425010753569141,3
WT,50.753769,Pos227-DOR,3.1277336551647807,0.5177604342619071,0.29892912609684963,3
WT,50.837989,Pos227-DOR,3.1061717448267765,0.7206570894083726,0.41607156456333616,3
WT,50.901804,Pos227-DOR,3.221221259131394,0.6963995499360428,0.4020664676191086,3
WT,50.97493,Pos227-DOR,3.25049992392573,0.5617607180053232,0.32433270176053086,3
WT,51.102204,Pos227-DOR,3.3014587181033708,0.3368927313543129,0.19450510913544083,3
WT,51.253482,Pos227-DOR,3.3492122803196103,0.17635671691674726,0.10181959798528266,3
WT,51.256281,Pos227-DOR,3.3500958332731194,0.17705638572980503,0.10222355196284516,3
WT,51.302605,Pos227-DOR,3.3647188082707253,0.21163701872484597,0.12218868973127969,3
WT,51.396648,Pos227-DOR,3.4950530726551903,0.18208453216821288,0.10512655366258479,3
WT,51.503006,Pos227-DOR,3.5231337413627224,0.06034609796987375,0.03484083590745014,3
WT,51.532033,Pos227-DOR,3.5146206230227652,0.0596915311263107,0.03446292156411641,3
WT,51.703407,Pos227-DOR,3.4643596424499012,0.09890079554095688,0.0571004009286396,3
WT,51.758794,Pos227-DOR,3.47686121772912,0.12437126088120383,0.0718057809492162,3
WT,51.810585,Pos227-DOR,3.4885511284534054,0.16774491287761487,0.09684757060508127,3
WT,51.903808,Pos227-DOR,3.509592360997775,0.26239393555788726,0.15149320932807153,3
WT,51.955307,Pos227-DOR,3.4641736524166737,0.24849227429785148,0.1434670814574069,3
WT,52.089136,Pos227-DOR,3.418342159189302,0.1942204779276639,0.11213324521367453,3
WT,52.104208,Pos227-DOR,3.413180571409457,0.19712157804849223,0.11380819614938081,3
WT,52.261307,Pos227-DOR,3.4663387782493653,0.196818964571727,0.11363348217711002,3
WT,52.304609,Pos227-DOR,3.4809911246138907,0.1971325934538588,0.11381455589663445,3
WT,52.367688,Pos227-DOR,3.5683057415918054,0.185302708724825,0.10698456876384453,3
WT,52.50501,Pos227-DOR,3.7583887994051346,0.3201207605085026,0.1848218072527717,3
WT,52.513966,Pos227-DOR,3.754512151708268,0.30906272279004116,0.17843744619930896,3
WT,52.64624,Pos227-DOR,3.6363966494281796,0.16944854822351374,0.09783116493063694,3
WT,52.705411,Pos227-DOR,3.5835592176429287,0.11533765412820529,0.06659022565861929,3
WT,52.763819,Pos227-DOR,3.5487668511903236,0.08386107160265888,0.04841721226432558,3
WT,52.905812,Pos227-DOR,3.4641850424902683,0.06680157846235076,0.03856790930753012,3
WT,52.924791,Pos227-DOR,3.468582779056072,0.048613365473633235,0.02806693964241581,3
WT,53.072626,Pos227-DOR,3.5028386403408054,0.0932879626945348,0.05385983037384144,3
WT,53.106212,Pos227-DOR,3.5259086121635437,0.11269038568015509,0.0650618245075203,3
WT,53.203343,Pos227-DOR,3.4655715303813586,0.1041405529713111,0.06012557629154295,3
WT,53.266332,Pos227-DOR,3.426442854160404,0.20643425787805023,0.11918487435585293,3
WT,53.306613,Pos227-DOR,3.4014203548850346,0.27664208927148887,0.15971938471007457,3
WT,53.481894,Pos227-DOR,3.548633697045284,0.20832510651794914,0.1202765563270954,3
WT,53.507014,Pos227-DOR,3.5697312915727206,0.20507046399522685,0.11839748759048568,3
WT,53.631285,Pos227-DOR,3.6285926279379286,0.23564021083996223,0.13604693916035238,3
WT,53.707415,Pos227-DOR,3.6496044579394273,0.1993613477599083,0.11510132779518965,3
WT,53.760446,Pos227-DOR,3.6413142731497934,0.18967712462413475,0.1095101389608584,3
WT,53.768844,Pos227-DOR,3.6400014377919203,0.18860577507129525,0.10889159500813032,3
WT,53.907816,Pos227-DOR,3.6182765393910192,0.190950752652686,0.11024546844598991,3
WT,54.038997,Pos227-DOR,3.6680305197874645,0.11086331211250454,0.06400696309140799,3
WT,54.108216,Pos227-DOR,3.6942837178044123,0.0693298942046522,0.04002763308194423,3
WT,54.189944,Pos227-DOR,3.7230428209666306,0.029453289673298716,0.01700486472139904,3
WT,54.271357,Pos227-DOR,3.738498334595562,0.019281758500480993,0.011132328460702057,3
WT,54.308617,Pos227-DOR,3.745571794955277,0.04099378896793143,0.023667775095737927,3
WT,54.317549,Pos227-DOR,3.750773515951586,0.051883541625055464,0.029954976723736926,3
WT,54.509018,Pos227-DOR,3.86228112229929,0.2910972656143598,0.1680650846628146,3
WT,54.5961,Pos227-DOR,3.7306375909059883,0.10375849669363786,0.059904995996782714,3
WT,54.709419,Pos227-DOR,3.5593312877056427,0.21087865524725602,0.12175084837334955,3
WT,54.748603,Pos227-DOR,3.5732735064388597,0.18466515695765917,0.10661647807944902,3
WT,54.773869,Pos227-DOR,3.5781925119822993,0.16270791983950977,0.09393946131862502,3
WT,54.874652,Pos227-DOR,3.59781360041379,0.09235426483402796,0.053320759662736035,3
WT,54.90982,Pos227-DOR,3.604660140290052,0.08345434277301715,0.04818238726504476,3
WT,55.11022,Pos227-DOR,3.5355798607671574,0.07021650953637679,0.04053952068238306,3
WT,55.153203,Pos227-DOR,3.525263973031698,0.0697130304336133,0.04024883688687121,3
WT,55.276382,Pos227-DOR,3.495701237796032,0.07680261380409432,0.04434200975426073,3
WT,55.307263,Pos227-DOR,3.4882900625725886,0.08029569791748407,0.046358742807428306,3
WT,55.310621,Pos227-DOR,3.4891111925108533,0.07943958950776804,0.04586446838662325,3
WT,55.431755,Pos227-DOR,3.5572100478898707,0.10733142612544007,0.06196782776602926,3
WT,55.511022,Pos227-DOR,3.6017722523483897,0.13249753206974008,0.0764974858074255,3
WT,55.710306,Pos227-DOR,3.530104025199653,0.11520071438372434,0.06651116346028045,3
WT,55.711423,Pos227-DOR,3.529702409957451,0.11658890947533694,0.06731263827011069,3
WT,55.778894,Pos227-DOR,3.5448507681337027,0.13320244646412321,0.07690446832277825,3
WT,55.865922,Pos227-DOR,3.564389888996098,0.15542590476950205,0.08973518795771315,3
WT,55.911824,Pos227-DOR,3.551328389111849,0.14132603745109296,0.08159462576589166,3
WT,55.988858,Pos227-DOR,3.556373732586003,0.07535180813621804,0.043504386711370524,3
WT,56.112224,Pos227-DOR,3.564453591389031,0.05984583637859097,0.0345520097430578,3
WT,56.267409,Pos227-DOR,3.534572585924826,0.14328421340913747,0.08272517918238931,3
WT,56.281407,Pos227-DOR,3.5318772485148435,0.1508982353225487,0.087121136783713,3
WT,56.312625,Pos227-DOR,3.5258661724136267,0.16789732839294155,0.0969355677438838,3
WT,56.424581,Pos227-DOR,3.582189332914853,0.33179588766405904,0.19156244505885534,3
WT,56.513026,Pos227-DOR,3.6759868857928013,0.40549254556051934,0.23411123033375245,3
WT,56.545961,Pos227-DOR,3.6442277732851154,0.32783779435978594,0.1892772388241556,3
WT,56.713427,Pos227-DOR,3.482740558980139,0.1264674303771133,0.07301600497194663,3
WT,56.78392,Pos227-DOR,3.5288838908589066,0.08900948262755552,0.0513896487554485,3
WT,56.824513,Pos227-DOR,3.5554552705839133,0.06758763443189882,0.0390217389331468,3
WT,56.913828,Pos227-DOR,3.6139190174404554,0.022686248571289355,0.013097911719536674,3
WT,56.98324,Pos227-DOR,3.6399876591757483,0.036016506660310484,0.02079413981560021,3
WT,57.103064,Pos227-DOR,3.5968149177228383,0.03957697972896439,0.022849779900229954,3
WT,57.114228,Pos227-DOR,3.592792498830279,0.045338914670418375,0.026176434589731522,3
WT,57.286432,Pos227-DOR,3.5791595720472693,0.22386883402743485,0.12925073158890718,3
WT,57.314629,Pos227-DOR,3.5769273125500707,0.25332412367106116,0.1462567509937132,3
WT,57.381616,Pos227-DOR,3.5456968366027053,0.2785001933699313,0.16079216161149268,3
WT,57.51503,Pos227-DOR,3.483496766926779,0.32889861156580086,0.1898897019236093,3
WT,57.541899,Pos227-DOR,3.4511010245104656,0.30484606934642217,0.17600296019855616,3
WT,57.660167,Pos227-DOR,3.3605575461374246,0.15083421908865574,0.08708417699384238,3
WT,57.715431,Pos227-DOR,3.3182488821834624,0.07909431986057054,0.04566512686287077,3
WT,57.788945,Pos227-DOR,3.365294999170436,0.16363718507773478,0.0944759728540628,3
WT,57.915832,Pos227-DOR,3.446497375723585,0.3103459008120629,0.17917828937574143,3
WT,57.938719,Pos227-DOR,3.434201355658064,0.29054650785719,0.16774710452345437,3
WT,58.100559,Pos227-DOR,3.3472530196694206,0.1589104410044886,0.09174698589098364,3
WT,58.116232,Pos227-DOR,3.3414885247141406,0.14381401697183838,0.0830310614119323,3
WT,58.21727,Pos227-DOR,3.4415125576854226,0.26585977883125583,0.15349421487491993,3
WT,58.291457,Pos227-DOR,3.514955517421919,0.36023864133077454,0.20798387654482775,3
WT,58.316633,Pos227-DOR,3.539879020924232,0.3925954615491162,0.2266650954080076,3
WT,58.495822,Pos227-DOR,3.4252843399434236,0.12415792626036672,0.07168261214844843,3
WT,58.517034,Pos227-DOR,3.4117188220510215,0.09352264196067704,0.053995322511321886,3
WT,58.659218,Pos227-DOR,3.410191500970516,0.036424290005889946,0.021029573639941557,3
WT,58.717435,Pos227-DOR,3.4142325216872282,0.016678897071658313,0.009629565714107988,3
WT,58.774373,Pos227-DOR,3.444487281760574,0.016189053490552618,0.009346754390695804,3
WT,58.79397,Pos227-DOR,3.454900407145335,0.020908253617571745,0.012071385854390014,3
WT,58.917836,Pos227-DOR,3.5207181694848653,0.06069234698834367,0.035040742871470396,3
WT,59.052925,Pos227-DOR,3.5610309277229333,0.05916714938858288,0.03416016962668113,3
WT,59.118236,Pos227-DOR,3.5805207940576196,0.06225006261488703,0.03594009040777609,3
WT,59.217877,Pos227-DOR,3.6096564113767933,0.07047510927081946,0.04068882330867591,3
WT,59.296482,Pos227-DOR,3.59077201731613,0.10043786470933583,0.05798782822676626,3
WT,59.318637,Pos227-DOR,3.5854493931679507,0.10925817561811035,0.06308023710428343,3
WT,59.331476,Pos227-DOR,3.5846609444184767,0.11685362676227419,0.06746547286698307,3
WT,59.519038,Pos227-DOR,3.5731433951483,0.23968060018550755,0.13837965903663385,3
WT,59.610028,Pos227-DOR,3.456536005349679,0.17054616025585997,0.09846487153297781,3
WT,59.719439,Pos227-DOR,3.316321372878251,0.20555830762965258,0.11867914424414383,3
WT,59.776536,Pos227-DOR,3.3041458939083026,0.2089762345452802,0.12065248526895189,3
WT,59.798995,Pos227-DOR,3.313910682139381,0.20742701829931898,0.11975804485231324,3
WT,59.888579,Pos227-DOR,3.3528610784558595,0.20219993033620423,0.11674018420973109,3
WT,59.91984,Pos227-DOR,3.3664533748446175,0.20074904100320035,0.11590251286275695,3
WT,60.12024,Pos227-DOR,3.620610089964933,0.2234939128812449,0.12903427076422952,3
WT,60.167131,Pos227-DOR,3.6079863961265453,0.17616569854017455,0.10170931347414824,3
WT,60.301508,Pos227-DOR,3.5718081641766717,0.15360046135847627,0.08868126771296699,3
WT,60.320641,Pos227-DOR,3.566656999082221,0.1678469205553827,0.09690646476529993,3
WT,60.335196,Pos227-DOR,3.5727340951409237,0.16829103980404211,0.09716287713306575,3
WT,60.445682,Pos227-DOR,3.567781591453509,0.11152553352443789,0.06438929680185085,3
WT,60.521042,Pos227-DOR,3.5644036007770104,0.07915187671143634,0.045698357326211844,3
WT,60.721443,Pos227-DOR,3.5691766116931043,0.08494545272539443,0.049043279997441104,3
WT,60.724234,Pos227-DOR,3.5683612849929625,0.08650458821234845,0.04994344729053711,3
WT,60.80402,Pos227-DOR,3.545053633220306,0.1316703362922777,0.07601990410263508,3
WT,60.893855,Pos227-DOR,3.51881038552672,0.18316365574813917,0.1057495859519441,3
WT,60.921844,Pos227-DOR,3.509429210067687,0.17952151732277352,0.10364679635163336,3
WT,61.002786,Pos227-DOR,3.503505158614401,0.15951392649532248,0.09209540840156862,3
WT,61.122244,Pos227-DOR,3.4947621656255112,0.13437835950820756,0.07758338203532394,3
WT,61.281337,Pos227-DOR,3.5026654527210597,0.1316977746497978,0.07603574564573543,3
WT,61.306533,Pos227-DOR,3.5039171277501846,0.135981327356606,0.07850885595409911,3
WT,61.322645,Pos227-DOR,3.5047175321028305,0.13930070477248935,0.08042529939870131,3
WT,61.452514,Pos227-DOR,3.5132636509119908,0.18196122254636868,0.10505536081921936,3
WT,61.523046,Pos227-DOR,3.546940912246521,0.18556306285456015,0.10713488429073176,3
WT,61.559889,Pos227-DOR,3.5562491897384265,0.17457269522081448,0.10078959257889573,3
WT,61.723447,Pos227-DOR,3.5975715372078176,0.1315470010859657,0.0759486964880703,3
WT,61.809045,Pos227-DOR,3.6058026915822157,0.09291146322770083,0.05364245830531509,3
WT,61.83844,Pos227-DOR,3.608629332191055,0.08234843562073534,0.047543891472976114,3
WT,61.923848,Pos227-DOR,3.616842259624431,0.06834339963967585,0.03945808017930103,3
WT,62.011173,Pos227-DOR,3.637730509064942,0.08624584411195076,0.04979406131452127,3
WT,62.116992,Pos227-DOR,3.6029916658059675,0.08443699250959166,0.048749720354975164,3
WT,62.124248,Pos227-DOR,3.600609619048632,0.08461288119281742,0.04885126973358296,3
WT,62.311558,Pos227-DOR,3.6361877504433324,0.25528724594948615,0.14739016016961404,3
WT,62.324649,Pos227-DOR,3.6386743058315756,0.2694732001231107,0.15558042463046787,3
WT,62.395543,Pos227-DOR,3.5145763741332776,0.11844511991762216,0.06838432186863666,3
WT,62.52505,Pos227-DOR,3.2878769936855647,0.1893955465243667,0.10934756976915941,3
WT,62.569832,Pos227-DOR,3.3189393522054993,0.10294740368430984,0.05943671122950936,3
WT,62.674095,Pos227-DOR,3.414674819821263,0.10059046873601254,0.05807593420264748,3
WT,62.725451,Pos227-DOR,3.461830374223974,0.19020022020924238,0.10981214833773219,3
WT,62.81407,Pos227-DOR,3.4069160208254416,0.1145544938735022,0.06613806787474782,3
WT,62.925852,Pos227-DOR,3.3376488690203687,0.021228842407349572,0.012256477878467419,3
WT,62.952646,Pos227-DOR,3.372552049384422,0.0842803858996049,0.04865930348654243,3
WT,63.126253,Pos227-DOR,3.598700003179896,0.5138543444876363,0.29667394411419556,3
WT,63.128492,Pos227-DOR,3.5968628291200706,0.5111699480882014,0.29512410713037013,3
WT,63.231198,Pos227-DOR,3.521892353869896,0.37990294777498623,0.21933706916382065,3
WT,63.316583,Pos227-DOR,3.4595653814511813,0.2707780010451773,0.1563337517940619,3
WT,63.326653,Pos227-DOR,3.4522147623464634,0.2579087122340611,0.14890366443468492,3
WT,63.509749,Pos227-DOR,3.421155366538684,0.2015871129169526,0.11638637390776208,3
WT,63.527054,Pos227-DOR,3.4182198579998015,0.19626420775366837,0.11331319317886908,3
WT,63.687151,Pos227-DOR,3.425286522347795,0.20628494070681058,0.11909866604684309,3
WT,63.727455,Pos227-DOR,3.442130575362745,0.1960411685470746,0.11318442143290232,3
WT,63.788301,Pos227-DOR,3.4910268333277172,0.22157291482811348,0.12792518202114134,3
WT,63.819095,Pos227-DOR,3.5157731004245414,0.23462027403313587,0.13545807837037477,3
WT,63.927856,Pos227-DOR,3.603173901072608,0.28117352388836847,0.1623356097059452,3
WT,64.066852,Pos227-DOR,3.5819117677740118,0.12571328155060188,0.07258059694395122,3
WT,64.128257,Pos227-DOR,3.572519160761937,0.08643031205124968,0.049900563928932364,3
WT,64.24581,Pos227-DOR,3.6700122181677166,0.1303400277359907,0.07525185009955752,3
WT,64.321608,Pos227-DOR,3.689689725634397,0.1874259097852676,0.10821039946763478,3
WT,64.328657,Pos227-DOR,3.69151967531336,0.1932417911889529,0.11156820016162741,3
WT,64.345404,Pos227-DOR,3.67782337431422,0.18183372248283747,0.10498174862321792,3
WT,64.529058,Pos227-DOR,3.527620787432418,0.13311807088528174,0.0768557540596211,3
